Milliseconds,GyroX,GyroY,GyroZ
5000,-1.5925531914893618,-1.3542553191489362,0.32872340425531915
5010,-1.9372340425531915,-1.445744680851064,0.35
5020,-2.0340425531914894,-1.5904255319148937,0.4531914893617021
5030,-1.9063829787234043,-1.7670212765957447,0.5840425531914893
5040,-1.5840425531914895,-1.9617021276595745,0.6861702127659575
5050,-1.1117021276595744,-2.175531914893617,0.7755319148936171
5060,-0.6319148936170212,-2.4117021276595745,0.9425531914893617
5070,-0.4819148936170213,-2.5691489361702127,1.0819148936170213
5080,-0.3925531914893617,-2.5914893617021275,1.1340425531914893
5090,-0.3372340425531915,-2.4468085106382977,1.0361702127659576
5100,-0.26170212765957446,-2.1882978723404256,0.8053191489361702
5110,-0.15319148936170213,-1.896808510638298,0.55
5120,-0.05106382978723404,-1.6553191489361703,0.3797872340425532
5130,0.09574468085106383,-1.4776595744680852,0.3553191489361702
5140,0.1,-1.3372340425531914,0.3893617021276596
5150,-0.047872340425531915,-1.2351063829787234,0.41382978723404257
5160,-0.24574468085106382,-1.2180851063829787,0.41382978723404257
5170,-0.4351063829787234,-1.2627659574468084,0.42127659574468085
5180,-0.6670212765957447,-1.3329787234042554,0.4
5190,-0.823404255319149,-1.4159574468085105,0.43617021276595747
5200,-0.8882978723404256,-1.4414893617021276,0.5382978723404256
5210,-0.926595744680851,-1.426595744680851,0.6819148936170213
5220,-1.0191489361702128,-1.4138297872340426,0.776595744680851
5230,-1.1393617021276596,-1.4202127659574468,0.7585106382978724
5240,-1.1659574468085105,-1.4287234042553192,0.6446808510638298
5250,-1.0382978723404255,-1.3670212765957446,0.5106382978723404
5260,-0.8840425531914894,-1.2425531914893617,0.3074468085106383
5270,-0.5351063829787234,-1.1106382978723404,0.10106382978723404
5280,-0.11382978723404255,-0.9723404255319149,0.02021276595744681
5290,0.02446808510638298,-0.8787234042553191,0.039361702127659576
5300,-0.026595744680851064,-0.798936170212766,0.10531914893617021
5310,-0.05,-0.65,0.17659574468085107
5320,-0.14680851063829786,-0.4542553191489362,0.13829787234042554
5330,-0.11595744680851064,-0.35425531914893615,0.06170212765957447
5340,0.026595744680851064,-0.3393617021276596,0.1
5350,0.0797872340425532,-0.3595744680851064,0.24893617021276596
5360,0.19148936170212766,-0.44574468085106383,0.4819148936170213
5370,0.2936170212765957,-0.48723404255319147,0.6127659574468085
5380,0.35212765957446807,-0.42340425531914894,0.575531914893617
5390,0.31382978723404253,-0.23404255319148937,0.4425531914893617
5400,0.08723404255319149,0.05531914893617021,0.1595744680851064
5410,-0.10531914893617021,0.4340425531914894,-0.17659574468085107
5420,-0.22659574468085106,0.8457446808510638,-0.4308510638297872
5430,-0.18723404255319148,1.1861702127659575,-0.5138297872340426
5440,-0.047872340425531915,1.524468085106383,-0.45851063829787236
5450,-0.035106382978723406,1.9287234042553192,-0.5031914893617021
5460,-0.08297872340425531,2.35,-0.6531914893617021
5470,-0.02553191489361702,2.6648936170212765,-0.8106382978723404
5480,0.15851063829787235,2.8053191489361704,-0.9680851063829787
5490,0.5648936170212766,2.8085106382978724,-1.0968085106382979
5500,1.146808510638298,2.7893617021276595,-1.1914893617021276
5510,1.3553191489361702,2.820212765957447,-1.2904255319148936
5520,1.1840425531914893,2.7882978723404257,-1.396808510638298
5530,1.0276595744680852,2.6425531914893616,-1.4925531914893617
5540,0.9329787234042554,2.472340425531915,-1.524468085106383
5550,0.9180851063829787,2.3712765957446806,-1.4563829787234042
5560,1.0063829787234042,2.318085106382979,-1.25
5570,1.023404255319149,2.225531914893617,-0.9404255319148936
5580,0.8691489361702127,2.0617021276595744,-0.6861702127659575
5590,0.823404255319149,1.8648936170212767,-0.4946808510638298
5600,0.8425531914893617,1.7170212765957447,-0.37340425531914895
5610,0.8968085106382979,1.626595744680851,-0.3446808510638298
5620,0.7829787234042553,1.6351063829787233,-0.4563829787234043
5630,0.5617021276595745,1.6946808510638298,-0.6617021276595745
5640,0.46595744680851064,1.75,-0.8925531914893617
5650,0.5638297872340425,1.8436170212765957,-1.097872340425532
5660,0.8287234042553191,1.998936170212766,-1.2329787234042553
5670,0.9819148936170212,2.1840425531914893,-1.274468085106383
5680,0.8446808510638298,2.347872340425532,-1.196808510638298
5690,0.5319148936170213,2.4436170212765957,-1.0797872340425532
5700,0.15106382978723404,2.4659574468085106,-1.05
5710,-0.1574468085106383,2.5351063829787233,-1.2053191489361703
5720,-0.37446808510638296,2.704255319148936,-1.4436170212765957
5730,-0.49042553191489363,2.8787234042553194,-1.5904255319148937
5740,-0.40106382978723404,2.9127659574468083,-1.4659574468085106
5750,-0.33085106382978724,2.793617021276596,-1.2776595744680852
5760,-0.25957446808510637,2.603191489361702,-1.102127659574468
5770,0.029787234042553193,2.3117021276595744,-0.8361702127659575
5780,0.39787234042553193,1.9797872340425533,-0.6414893617021277
5790,0.5053191489361702,1.7904255319148936,-0.6308510638297873
5800,0.37340425531914895,1.6819148936170212,-0.5957446808510638
5810,0.1351063829787234,1.5617021276595744,-0.4148936170212766
5820,-0.030851063829787233,1.396808510638298,-0.07553191489361702
5830,0.18404255319148935,1.127659574468085,0.37446808510638296
5840,0.24361702127659574,0.9404255319148936,0.624468085106383
5850,0.18936170212765957,0.8276595744680851,0.7244680851063829
5860,0.1425531914893617,0.7212765957446808,0.8053191489361702
5870,0.011702127659574468,0.6148936170212767,0.8042553191489362
5880,-0.13936170212765958,0.46914893617021275,0.7287234042553191
5890,-0.039361702127659576,0.2,0.6563829787234042
5900,0.13936170212765958,-0.06170212765957447,0.574468085106383
5910,0.3393617021276596,-0.2170212765957447,0.5180851063829788
5920,0.6797872340425531,-0.3,0.6202127659574468
5930,0.8042553191489362,-0.3404255319148936,0.8031914893617021
5940,0.6585106382978724,-0.44042553191489364,0.9478723404255319
5950,0.5074468085106383,-0.5840425531914893,0.9234042553191489
5960,0.2404255319148936,-0.5946808510638298,0.7319148936170212
5970,-0.05425531914893617,-0.4776595744680851,0.5297872340425532
5980,-0.1702127659574468,-0.32340425531914896,0.498936170212766
5990,-0.22127659574468084,-0.15851063829787235,0.5478723404255319
6000,-0.18829787234042553,-0.05638297872340425,0.6223404255319149
6010.10101010101,-0.2393617021276596,-0.036170212765957444,0.6553191489361702
6020.20202020202,-0.3861702127659574,-0.15106382978723404,0.5723404255319149
6030.30303030303,-0.3670212765957447,-0.3404255319148936,0.44468085106382976
6040.404040404041,-0.3159574468085106,-0.474468085106383,0.2648936170212766
6050.50505050505,-0.2851063829787234,-0.5425531914893617,0.01702127659574468
6060.606060606061,-0.15531914893617021,-0.5319148936170213,-0.2053191489361702
6070.707070707071,-0.009574468085106383,-0.44680851063829785,-0.34574468085106386
6080.80808080808,0.06914893617021277,-0.3574468085106383,-0.39680851063829786
6090.909090909091,0.21063829787234042,-0.38085106382978723,-0.2542553191489362
6101.010101010101,0.33085106382978724,-0.5904255319148937,0.02553191489361702
6111.111111111111,0.28297872340425534,-0.8223404255319149,0.24680851063829787
6121.212121212121,0.14468085106382977,-0.9191489361702128,0.3680851063829787
6131.313131313132,-0.027659574468085105,-0.9074468085106383,0.44574468085106383
6141.414141414141,-0.23404255319148937,-0.8382978723404255,0.48936170212765956
6151.515151515152,-0.3425531914893617,-0.7882978723404256,0.5691489361702128
6161.616161616162,-0.3872340425531915,-0.8031914893617021,0.7372340425531915
6171.717171717171,-0.3680851063829787,-0.9,0.9287234042553192
6181.818181818182,-0.31063829787234043,-1.0053191489361701,1
6191.919191919192,-0.28404255319148936,-1.05,0.8531914893617021
6202.020202020202,-0.20638297872340425,-1.0436170212765958,0.5319148936170213
6212.121212121212,-0.09042553191489362,-0.9872340425531915,0.1946808510638298
6222.222222222223,-0.027659574468085105,-0.9351063829787234,-0.02553191489361702
6232.323232323232,-0.027659574468085105,-0.9063829787234042,-0.1074468085106383
6242.424242424242,-0.06914893617021277,-0.8595744680851064,-0.1127659574468085
6252.525252525253,-0.125531914893617,-0.8180851063829787,-0.06063829787234042
6262.626262626262,-0.09893617021276596,-0.7904255319148936,0.07872340425531915
6272.727272727273,0.023404255319148935,-0.8138297872340425,0.20212765957446807
6282.828282828283,0.17127659574468085,-0.8765957446808511,0.2074468085106383
6292.929292929293,0.2734042553191489,-0.926595744680851,0.07446808510638298
6303.030303030303,0.2521276595744681,-0.9404255319148936,-0.0574468085106383
6313.131313131313,0.13404255319148936,-0.9085106382978724,-0.0925531914893617
6323.232323232323,-0.05851063829787234,-0.8574468085106383,-0.0627659574468085
6333.333333333333,-0.298936170212766,-0.7680851063829788,-0.010638297872340425
6343.434343434344,-0.5351063829787234,-0.6638297872340425,0.030851063829787233
6353.535353535353,-0.6382978723404256,-0.6148936170212767,0.05531914893617021
6363.636363636364,-0.5797872340425532,-0.6319148936170212,0.0627659574468085
6373.737373737374,-0.4276595744680851,-0.6957446808510638,0.14680851063829786
6383.838383838383,-0.3393617021276596,-0.8042553191489362,0.25957446808510637
6393.939393939394,-0.3202127659574468,-0.9074468085106383,0.3574468085106383
6404.040404040404,-0.28404255319148936,-1,0.4595744680851064
6414.141414141414,-0.39787234042553193,-1.0382978723404255,0.475531914893617
6424.242424242424,-0.5627659574468085,-1.0095744680851064,0.3595744680851064
6434.343434343435,-0.7574468085106383,-0.926595744680851,0.16914893617021276
6444.444444444444,-0.8276595744680851,-0.8648936170212767,0.006382978723404255
6454.545454545454,-0.7297872340425532,-0.8542553191489362,-0.05531914893617021
6464.646464646465,-0.5393617021276595,-0.8638297872340426,-0.06489361702127659
6474.747474747474,-0.4319148936170213,-0.847872340425532,-0.04468085106382979
6484.848484848485,-0.524468085106383,-0.7680851063829788,-0.027659574468085105
6494.949494949495,-0.7382978723404255,-0.6946808510638298,-0.018085106382978722
6505.050505050505,-0.9702127659574468,-0.701063829787234,-0.052127659574468084
6515.151515151515,-0.997872340425532,-0.8031914893617021,-0.10425531914893617
6525.252525252525,-0.9989361702127659,-0.8829787234042553,-0.22127659574468084
6535.353535353535,-0.9861702127659574,-0.9340425531914893,-0.34361702127659577
6545.454545454545,-0.8819148936170212,-0.9170212765957447,-0.33085106382978724
6555.555555555556,-0.7882978723404256,-0.7787234042553192,-0.27872340425531916
6565.656565656565,-0.7180851063829787,-0.573404255319149,-0.22234042553191488
6575.757575757576,-0.6808510638297872,-0.38085106382978723,-0.20319148936170212
6585.858585858586,-0.6340425531914894,-0.28297872340425534,-0.2276595744680851
6595.959595959596,-0.5234042553191489,-0.2776595744680851,-0.21914893617021278
6606.060606060606,-0.28936170212765955,-0.3404255319148936,-0.1276595744680851
6616.161616161617,-0.03723404255319149,-0.4117021276595745,0.04680851063829787
6626.262626262626,0.06808510638297872,-0.451063829787234,0.16702127659574467
6636.363636363636,0.07127659574468086,-0.48936170212765956,0.1946808510638298
6646.464646464647,-0.015957446808510637,-0.4765957446808511,0.1776595744680851
6656.565656565656,-0.18723404255319148,-0.40638297872340423,0.1202127659574468
6666.666666666667,-0.29148936170212764,-0.33191489361702126,0.05531914893617021
6676.767676767677,-0.23297872340425532,-0.2574468085106383,0.07553191489361702
6686.868686868687,-0.02872340425531915,-0.18723404255319148,0.15319148936170213
6696.969696969697,0.1702127659574468,-0.1276595744680851,0.18936170212765957
6707.070707070707,0.3191489361702128,-0.13404255319148936,0.14042553191489363
6717.171717171717,0.4797872340425532,-0.1776595744680851,0.11702127659574468
6727.272727272727,0.5638297872340425,-0.19361702127659575,0.12978723404255318
6737.373737373738,0.45851063829787236,-0.17446808510638298,0.1946808510638298
6747.474747474747,0.25,-0.11702127659574468,0.22340425531914893
6757.575757575758,0.15319148936170213,-0.0425531914893617,0.19787234042553192
6767.676767676768,0.21382978723404256,0.03297872340425532,0.10851063829787234
6777.777777777777,0.39148936170212767,0.16276595744680852,-0.09361702127659574
6787.878787878788,0.5531914893617021,0.3,-0.33191489361702126
6797.979797979798,0.6127659574468085,0.33404255319148934,-0.4223404255319149
6808.080808080808,0.6297872340425532,0.2851063829787234,-0.37872340425531914
6818.181818181818,0.6095744680851064,0.2765957446808511,-0.28829787234042553
6828.282828282829,0.43829787234042555,0.3638297872340426,-0.26595744680851063
6838.383838383838,0.20425531914893616,0.4925531914893617,-0.30425531914893617
6848.484848484848,-0.06595744680851064,0.6074468085106383,-0.35
6858.585858585859,-0.324468085106383,0.6372340425531915,-0.4021276595744681
6868.686868686868,-0.46382978723404256,0.6404255319148936,-0.42340425531914894
6878.787878787879,-0.674468085106383,0.6617021276595745,-0.5425531914893617
6888.888888888889,-0.8180851063829787,0.5957446808510638,-0.6414893617021277
6898.989898989899,-0.8170212765957446,0.4627659574468085,-0.6085106382978723
6909.090909090909,-0.6074468085106383,0.29148936170212764,-0.4
6919.191919191919,-0.26382978723404255,0.11063829787234042,-0.08404255319148936
6929.292929292929,0.05319148936170213,-0.027659574468085105,0.21063829787234042
6939.393939393939,0.30106382978723406,-0.11702127659574468,0.3723404255319149
6949.49494949495,0.46595744680851064,-0.17872340425531916,0.41382978723404257
6959.595959595959,0.4117021276595745,-0.17872340425531916,0.3148936170212766
6969.69696969697,0.33297872340425533,-0.20106382978723406,0.15531914893617021
6979.79797979798,0.30531914893617024,-0.24574468085106382,0.02553191489361702
6989.898989898989,0.37340425531914895,-0.30638297872340425,-0.03723404255319149
7000,0.41702127659574467,-0.3074468085106383,-0.05106382978723404
7010,0.46382978723404256,-0.2297872340425532,-0.059574468085106386
7020,0.5414893617021277,-0.10957446808510639,-0.1148936170212766
7030,0.5702127659574469,0.059574468085106386,-0.2702127659574468
7040,0.4851063829787234,0.23297872340425532,-0.498936170212766
7050,0.39787234042553193,0.3372340425531915,-0.6542553191489362
7060,0.4340425531914894,0.34361702127659577,-0.6436170212765957
7070,0.4851063829787234,0.30851063829787234,-0.475531914893617
7080,0.4595744680851064,0.3382978723404255,-0.2872340425531915
7090,0.3904255319148936,0.4829787234042553,-0.16914893617021276
7100,0.31382978723404253,0.7510638297872341,-0.15
7110,0.22234042553191488,1.098936170212766,-0.2074468085106383
7120,0.28936170212765955,1.3861702127659574,-0.275531914893617
7130,0.39574468085106385,1.6159574468085107,-0.37446808510638296
7140,0.39680851063829786,1.7968085106382978,-0.5425531914893617
7150,0.3851063829787234,1.898936170212766,-0.6638297872340425
7160,0.3638297872340426,1.9585106382978723,-0.7180851063829787
7170,0.26170212765957446,2.0138297872340427,-0.7138297872340426
7180,0.15106382978723404,2.0361702127659576,-0.624468085106383
7190,0.10212765957446808,1.9638297872340424,-0.4765957446808511
7200,0.06063829787234042,1.8148936170212766,-0.3840425531914894
7210,0.14893617021276595,1.602127659574468,-0.2957446808510638
7220,0.3893617021276596,1.3414893617021277,-0.17659574468085107
7230,0.6393617021276595,1.147872340425532,-0.02127659574468085
7240,0.652127659574468,1.0212765957446808,0.08829787234042553
7250,0.4851063829787234,0.9180851063829787,0.13404255319148936
7260,0.42446808510638295,0.824468085106383,0.2127659574468085
7270,0.4276595744680851,0.7638297872340426,0.24893617021276596
7280,0.41382978723404257,0.7734042553191489,0.2553191489361702
7290,0.35638297872340424,0.8,0.17340425531914894
