Milliseconds,AcclX,AcclY,AcclZ
32030.150753768845,7.882775119617225,4.937799043062201,1.9593301435406698
32035.175879396986,8.423444976076555,4.7105263157894735,2.2033492822966507
32040.201005025127,8.17224880382775,4.6028708133971294,2.3086124401913874
32045.226130653267,6.842105263157895,4.624401913875598,2.2966507177033493
32050.251256281408,4.770334928229665,4.447368421052632,1.9569377990430623
32055.27638190955,2.6961722488038276,4.320574162679426,1.7966507177033493
32060.30150753769,0.9090909090909091,4.535885167464115,2.186602870813397
32065.32663316583,-0.45454545454545453,4.7894736842105265,2.4186602870813396
32070.35175879397,-1.3827751196172249,5.07177033492823,2.339712918660287
32075.376884422112,-1.7607655502392345,5.30622009569378,1.6196172248803828
32080.402010050253,-1.5406698564593302,5.650717703349282,0.6196172248803827
32085.42713567839,-0.7607655502392344,5.8349282296650715,-0.47607655502392343
32090.45226130653,0.23923444976076555,6.019138755980861,-1.2583732057416268
32095.47738693467,1.236842105263158,6.380382775119617,-1.514354066985646
32100.502512562813,2.2033492822966507,6.5311004784688995,-2.055023923444976
32105.527638190953,3.11244019138756,6.461722488038277,-2.665071770334928
32110.552763819094,3.763157894736842,6.576555023923445,-2.9545454545454546
32115.577889447235,4.220095693779904,6.7727272727272725,-3.102870813397129
32120.603015075376,4.4688995215311005,6.837320574162679,-3.15311004784689
32125.628140703517,4.588516746411483,7.04066985645933,-3.38755980861244
32130.653266331658,4.650717703349282,7.4066985645933014,-3.4904306220095696
32135.6783919598,4.6124401913875595,7.7727272727272725,-3.351674641148325
32140.70351758794,4.42822966507177,8.303827751196172,-3.035885167464115
32145.72864321608,4.220095693779904,8.935406698564593,-2.873205741626794
32150.75376884422,4.110047846889952,9.5933014354067,-2.5334928229665072
32155.77889447236,4.136363636363637,9.870813397129186,-2.5789473684210527
32160.804020100502,4.126794258373206,9.5,-3.2416267942583734
32165.829145728643,3.8851674641148324,8.42822966507177,-3.6220095693779903
32170.854271356784,3.6148325358851676,6.854066985645933,-2.569377990430622
32175.879396984925,3.3684210526315788,5.229665071770335,-0.7966507177033493
32180.904522613066,3.311004784688995,3.770334928229665,0.7057416267942583
32185.929648241206,3.4066985645933014,2.777511961722488,1.7799043062200957
32190.954773869347,3.6555023923444976,2.624401913875598,2.5334928229665072
32195.979899497488,4.12200956937799,2.9138755980861246,2.610047846889952
32201.00502512563,4.447368421052632,3.660287081339713,1.4880382775119618
32206.03015075377,4.07177033492823,5.150717703349282,-0.0430622009569378
32211.05527638191,3.2799043062200957,6.677033492822966,-1.4593301435406698
32216.08040201005,2.361244019138756,7.717703349282297,-3.0717703349282295
32221.105527638192,1.1961722488038278,8.82775119617225,-3.930622009569378
32226.130653266333,0.1291866028708134,9.770334928229666,-4.483253588516747
32231.155778894474,-0.6913875598086124,10.349282296650717,-5.016746411483253
32236.180904522615,-1.0478468899521531,10.602870813397129,-5.488038277511961
32241.206030150755,-1.1531100478468899,10.633971291866029,-5.992822966507177
32246.231155778896,-1.1531100478468899,10.523923444976077,-6.148325358851674
32251.256281407033,-0.9688995215311005,9.97846889952153,-6.133971291866029
32256.281407035174,-0.6052631578947368,9.246411483253588,-6.150717703349282
32261.306532663315,0.08133971291866028,8.569377990430622,-5.863636363636363
32266.331658291456,1.0574162679425838,8.007177033492823,-5.07177033492823
32271.356783919597,2.098086124401914,7.535885167464115,-4.679425837320574
32276.381909547737,3.34688995215311,7.315789473684211,-4.590909090909091
32281.40703517588,4.578947368421052,7.523923444976076,-4.669856459330144
32286.43216080402,5.76555023923445,7.760765550239235,-4.973684210526316
32291.45728643216,6.815789473684211,7.935406698564593,-5.7009569377990434
32296.4824120603,7.258373205741627,8.413875598086124,-6.578947368421052
32301.50753768844,7.0933014354066986,9.117224880382775,-7.179425837320574
32306.532663316582,6.076555023923445,9.57177033492823,-8.150717703349283
32311.557788944723,4.327751196172249,9.799043062200957,-8.68421052631579
32316.582914572864,2.389952153110048,9.930622009569378,-8.602870813397129
32321.608040201005,0.6698564593301436,9.95933014354067,-8.198564593301436
32326.633165829146,-0.5885167464114832,9.825358851674642,-7.9330143540669855
32331.658291457286,-1.4473684210526316,9.576555023923445,-7.677033492822966
32336.683417085427,-1.755980861244019,9.052631578947368,-7.342105263157895
32341.708542713568,-1.423444976076555,8.69377990430622,-6.471291866028708
32346.73366834171,-0.5191387559808612,8.404306220095695,-5.688995215311005
32351.75879396985,0.9138755980861244,7.983253588516747,-5.684210526315789
32356.78391959799,2.478468899521531,7.80622009569378,-5.712918660287081
32361.80904522613,3.911483253588517,7.944976076555024,-5.413875598086125
32366.834170854272,5.3086124401913874,8.064593301435407,-5.425837320574162
32371.859296482413,6.480861244019139,8.148325358851675,-5.820574162679426
32376.884422110554,7.2727272727272725,8.413875598086124,-6.07177033492823
32381.909547738695,7.818181818181818,8.677033492822966,-5.952153110047847
32386.934673366835,7.992822966507177,8.68421052631579,-5.95933014354067
32391.959798994976,7.782296650717703,8.648325358851675,-5.813397129186603
32396.984924623117,7.083732057416268,8.832535885167465,-5.208133971291866
32402.010050251258,6.241626794258373,9.358851674641148,-4.076555023923445
32407.0351758794,5.545454545454546,9.796650717703349,-3.9138755980861246
32412.06030150754,5.088516746411483,9.866028708133971,-4.303827751196172
32417.08542713568,4.605263157894737,9.851674641148325,-3.9904306220095696
32422.110552763817,4.011961722488039,9.645933014354068,-3.083732057416268
32427.13567839196,3.4473684210526314,8.95933014354067,-2.389952153110048
32432.1608040201,3.1770334928229667,8.440191387559809,-1.5311004784688995
32437.18592964824,3.208133971291866,8.064593301435407,-0.4090909090909091
32442.21105527638,3.4066985645933014,7.605263157894737,0.1076555023923445
32447.23618090452,3.4545454545454546,7.212918660287081,-0.05741626794258373
32452.261306532662,3.2535885167464116,7.294258373205742,-0.3014354066985646
32457.286432160803,2.916267942583732,7.332535885167464,-0.5933014354066986
32462.311557788944,2.6363636363636362,7.3086124401913874,-0.9545454545454546
32467.336683417085,2.248803827751196,7.619617224880383,-1.4712918660287082
32472.361809045226,1.825358851674641,8.138755980861244,-2.0574162679425836
32477.386934673366,1.6961722488038278,8.688995215311005,-2.5334928229665072
32482.412060301507,1.6435406698564594,9.471291866028707,-3.299043062200957
32487.437185929648,1.4545454545454546,10.425837320574162,-4.23444976076555
32492.46231155779,1.1363636363636365,11.507177033492823,-5.1746411483253585
32497.48743718593,0.7703349282296651,12.746411483253588,-5.990430622009569
32502.51256281407,0.30861244019138756,13.95933014354067,-6.626794258373206
32507.53768844221,-0.21770334928229665,14.712918660287082,-7.389952153110048
32512.562814070352,-0.6578947368421053,14.52153110047847,-8.490430622009569
32517.587939698493,-1.0574162679425838,13.813397129186603,-8.64354066985646
32522.613065326634,-1.284688995215311,13.320574162679426,-7.117224880382775
32527.638190954774,-1.1913875598086126,13.057416267942584,-5.590909090909091
32532.663316582915,-0.7440191387559809,13.411483253588516,-5.052631578947368
32537.688442211056,0.2751196172248804,13.944976076555024,-5.461722488038277
32542.713567839197,1.5813397129186604,13.976076555023923,-6.514354066985646
32547.738693467338,2.5526315789473686,13.964114832535886,-7.002392344497608
32552.76381909548,3.291866028708134,13.717703349282298,-6.58133971291866
32557.78894472362,3.971291866028708,13.363636363636363,-5.471291866028708
32562.81407035176,4.461722488038277,12.942583732057416,-4.590909090909091
32567.8391959799,4.688995215311005,12.260765550239235,-4.626794258373206
32572.86432160804,4.7272727272727275,11.485645933014354,-4.758373205741627
32577.889447236183,4.485645933014354,10.913875598086124,-4.253588516746412
32582.914572864323,4.169856459330144,10.416267942583731,-3.7033492822966507
32587.93969849246,3.574162679425837,10.466507177033494,-3.700956937799043
32592.9648241206,2.971291866028708,11.301435406698564,-4.282296650717703
32597.989949748742,2.287081339712919,12.308612440191387,-5.952153110047847
32603.015075376883,1.686602870813397,13.629186602870814,-7.456937799043062
32608.040201005024,1.3397129186602872,15.090909090909092,-8.07177033492823
32613.065326633165,1.4712918660287082,16.205741626794257,-8.514354066985646
32618.090452261305,2.22488038277512,17.167464114832537,-8.590909090909092
32623.115577889446,3.4688995215311005,17.827751196172247,-8.44976076555024
32628.140703517587,5.086124401913875,17.82535885167464,-8.952153110047847
32633.165829145728,7.021531100478469,17.32535885167464,-9.05023923444976
32638.19095477387,8.767942583732058,16.04066985645933,-8.411483253588516
32643.21608040201,9.81578947368421,14.258373205741627,-7.138755980861244
32648.24120603015,9.964114832535886,12.952153110047847,-4.983253588516747
32653.26633165829,9.485645933014354,12.12200956937799,-2.5095693779904304
32658.291457286432,8.916267942583731,11.28468899521531,-0.7368421052631579
32663.316582914573,8.232057416267942,10.626794258373206,0.23923444976076555
32668.341708542714,7.105263157894737,10.299043062200957,0.9138755980861244
32673.366834170854,5.57177033492823,9.923444976076555,1.4545454545454546
32678.391959798995,3.839712918660287,9.325358851674642,1.9832535885167464
32683.417085427136,1.9760765550239234,8.729665071770334,2.674641148325359
32688.442211055277,0.19617224880382775,8.117224880382775,3.2177033492822966
32693.467336683418,-1.244019138755981,7.6291866028708135,3.3181818181818183
32698.49246231156,-2.3421052631578947,7.34688995215311,2.944976076555024
32703.5175879397,-2.988038277511962,7.748803827751196,1.937799043062201
32708.54271356784,-3.074162679425837,8.698564593301436,-0.03588516746411483
32713.56783919598,-2.289473684210526,9.964114832535886,-2.5933014354066986
32718.59296482412,-0.9952153110047847,11.68421052631579,-4.744019138755981
32723.618090452263,0.20095693779904306,13.421052631578947,-7.098086124401914
32728.643216080403,1.1363636363636365,15.090909090909092,-9.566985645933014
32733.668341708544,1.8349282296650717,16.708133971291865,-11.87799043062201
32738.693467336685,2.562200956937799,17.90909090909091,-13.416267942583731
32743.718592964826,3.514354066985646,18.1555023923445,-14.136363636363637
32748.743718592967,4.330143540669856,17.648325358851675,-13.947368421052632
32753.768844221107,4.849282296650718,16.882775119617225,-12.19377990430622
32758.793969849245,4.9688995215311005,15.638755980861244,-9.82775119617225
32763.819095477385,4.770334928229665,13.988038277511961,-7.77511961722488
32768.84422110553,4.368421052631579,12.5311004784689,-6.05023923444976
32773.86934673367,3.9545454545454546,11.064593301435407,-4.569377990430622
32778.89447236181,3.6674641148325358,9.492822966507177,-2.8708133971291865
32783.91959798995,3.471291866028708,8.095693779904305,-0.9234449760765551
32788.94472361809,3.3301435406698565,6.935406698564593,1.1698564593301435
32793.969849246234,3.411483253588517,5.889952153110048,2.882775119617225
32798.994974874375,3.65311004784689,4.942583732057416,3.674641148325359
32804.020100502516,3.937799043062201,4.332535885167464,3.763157894736842
32809.04522613066,4.3971291866028706,4.3875598086124405,3.770334928229665
32814.0703517588,5.059808612440191,5.138755980861244,3.3660287081339715
32819.09547738694,5.655502392344498,6.157894736842105,1.7488038277511961
32824.12060301508,6.150717703349282,7.177033492822966,-0.8588516746411483
32829.14572864322,6.5047846889952154,8.485645933014354,-2.6196172248803826
32834.17085427136,6.732057416267943,9.361244019138756,-3.889952153110048
32839.195979899494,6.952153110047847,9.480861244019138,-4.849282296650718
32844.221105527635,6.753588516746412,9.966507177033494,-4.456937799043062
32849.246231155776,6.208133971291866,10.839712918660288,-3.327751196172249
32854.27135678392,5.624401913875598,11.447368421052632,-2.8421052631578947
32859.29648241206,5.083732057416268,10.258373205741627,-4.287081339712919
32864.3216080402,4.342105263157895,8.425837320574162,-4.538277511961723
32869.34673366834,3.0861244019138754,7.686602870813397,-1.7942583732057416
32874.37185929648,2.186602870813397,6.866028708133971,0.9736842105263158
32879.39698492462,1.5837320574162679,5.784688995215311,1.9425837320574162
32884.42211055276,1.1602870813397128,5.430622009569378,2.61244019138756
32889.4472361809,0.7416267942583732,5.543062200956938,2.9066985645933014
32894.47236180904,0.11004784688995216,5.607655502392345,2.354066985645933
32899.497487437184,-0.6291866028708134,5.404306220095694,1.5813397129186604
32904.522613065325,-1.5239234449760766,5.212918660287081,1.0574162679425838
32909.547738693465,-2.7535885167464116,5.416267942583732,1.0717703349282297
32914.572864321606,-3.791866028708134,5.452153110047847,1.1507177033492824
32919.59798994975,-4.698564593301436,5.22488038277512,0.6244019138755981
32924.62311557789,-5.45933014354067,5.373205741626794,-0.09330143540669857
32929.64824120603,-6.117224880382775,6.078947368421052,-0.8038277511961722
32934.67336683417,-6.413875598086125,7.157894736842105,-1.5502392344497609
32939.69849246231,-5.952153110047847,7.940191387559809,-3.287081339712919
32944.72361809045,-4.861244019138756,8.516746411483254,-5.133971291866029
32949.74874371859,-3.452153110047847,9.188995215311005,-5.863636363636363
32954.77386934673,-1.7655502392344498,9.095693779904305,-6.100478468899522
32959.79899497487,-0.0430622009569378,8.760765550239235,-5.6650717703349285
32964.824120603014,1.3779904306220097,8.191387559808613,-4.868421052631579
32969.849246231155,2.5789473684210527,7.311004784688995,-4.055023923444976
32974.874371859296,3.4043062200956937,6.4688995215311005,-2.8014354066985647
32979.89949748744,4.083732057416268,5.7105263157894735,-1.2200956937799043
32984.92462311558,4.708133971291866,5.232057416267943,-0.0645933014354067
32989.94974874372,5.294258373205742,5.229665071770335,0.9043062200956937
32994.97487437186,5.921052631578948,4.564593301435407,0.5334928229665071
33000,6.382775119617225,3.2344497607655502,-0.6602870813397129
33005,6.277511961722488,3.5789473684210527,1.0382775119617225
33010,6.0311004784688995,3.813397129186603,2.8181818181818183
33015,6.026315789473684,2.9617224880382773,2.3564593301435406
33020,5.858851674641149,2.4401913875598087,1.6172248803827751
33025,5.440191387559809,2.4354066985645932,1.686602870813397
33030,4.8875598086124405,2.3205741626794256,1.4066985645933014
33035,4.1650717703349285,2.3660287081339715,0.7416267942583732
33040,3.562200956937799,2.811004784688995,-0.007177033492822967
33045,3.0311004784688995,3.3588516746411483,-0.6028708133971292
33050,2.535885167464115,4.141148325358851,-1.1602870813397128
33055,1.9712918660287082,5.258373205741627,-1.8660287081339713
33060,1.5047846889952152,6.105263157894737,-2.825358851674641
33065,1.1698564593301435,6.126794258373206,-4.29665071770335
33070,0.7966507177033493,6.34688995215311,-4.57177033492823
33075,0.43779904306220097,6.669856459330144,-3.8444976076555024
33080,0.5478468899521531,6.511961722488039,-3.2416267942583734
33085,1.062200956937799,6.1913875598086126,-3.2416267942583734
33090,1.7416267942583732,6.246411483253588,-3.0813397129186604
33095,2.2344497607655502,6.337320574162679,-3.028708133971292
33100,2.770334928229665,6.2368421052631575,-3.38755980861244
33105,3.0789473684210527,6.7272727272727275,-3.397129186602871
33110,3.3708133971291865,7.246411483253588,-3.339712918660287
33115,3.77511961722488,6.866028708133971,-3.95933014354067
33120,3.849282296650718,6.69377990430622,-3.8851674641148324
33125,3.449760765550239,6.952153110047847,-3.311004784688995
33130,3.0574162679425836,6.413875598086125,-3.5789473684210527
33135,2.45933014354067,6.368421052631579,-3.1435406698564594
33140,1.7200956937799043,6.868421052631579,-2.0167464114832536
33145,1.2392344497607655,6.69377990430622,-2.3062200956937797
33150,0.6578947368421053,6.815789473684211,-3.0239234449760763
33155,-0.23684210526315788,7.1650717703349285,-3.4401913875598087
33160,-1.1172248803827751,7.014354066985646,-3.95933014354067
33165,-2.351674641148325,7.303827751196172,-3.8014354066985647
33170,-3.8301435406698565,7.976076555023924,-3.3708133971291865
33175,-5.095693779904306,7.95933014354067,-4.131578947368421
33180,-6.3086124401913874,7.985645933014354,-5.270334928229665
33185,-7.303827751196172,8.772727272727273,-5.483253588516747
33190,-7.641148325358851,9.528708133971293,-5.679425837320574
33195,-7.430622009569378,10.382775119617225,-6.37799043062201
33200,-6.311004784688995,11.253588516746412,-7.538277511961723
33205,-4.466507177033493,11.894736842105264,-8.655502392344498
33210,-2.3923444976076556,12.803827751196172,-8.760765550239235
33215,-0.1507177033492823,13.258373205741627,-8.980861244019138
33220,2.160287081339713,12.669856459330143,-9.995215311004785
33225,4.198564593301436,11.956937799043063,-10.361244019138756
33230,5.84688995215311,11.80622009569378,-9.200956937799043
33235,7.126794258373206,12.160287081339712,-7.29665071770335
33240,8.167464114832535,12.437799043062201,-6.301435406698564
33245,9.155502392344498,12.12200956937799,-6.7894736842105265
33250,9.818181818181818,11.746411483253588,-7.5047846889952154
33255,9.933014354066986,11.782296650717702,-6.787081339712919
33260,9.461722488038278,11.55023923444976,-5.473684210526316
33265,8.538277511961722,10.87799043062201,-4.399521531100478
33270,7.3708133971291865,10.389952153110048,-3.2966507177033493
33275,6.196172248803828,9.94976076555024,-2.165071770334928
33280,5.138755980861244,9.131578947368421,-1.729665071770335
33285,4.2631578947368425,8.287081339712918,-1.0598086124401913
33290,3.5382775119617227,7.660287081339713,0.028708133971291867
33295,3.102870813397129,7.038277511961723,0.5861244019138756
33300,2.8588516746411483,6.57177033492823,0.5358851674641149
33305,2.8779904306220097,6.507177033492823,0.3038277511961722
33310,3.2607655502392343,6.62200956937799,-0.6196172248803827
33315,3.7200956937799043,6.985645933014354,-2.2440191387559807
33320,4.253588516746412,7.55023923444976,-3.6842105263157894
33325,4.818181818181818,8.5,-4.672248803827751
33330,5.3875598086124405,9.732057416267942,-5.777511961722488
33335,6.021531100478469,10.882775119617225,-7.423444976076555
33340,6.7631578947368425,11.942583732057416,-9.059808612440191
33345,7.633971291866029,12.995215311004785,-10.232057416267942
33350,8.511961722488039,14.004784688995215,-10.811004784688995
33355,9.258373205741627,14.842105263157896,-11.277511961722489
33360,9.799043062200957,15.416267942583731,-11.562200956937799
33365,10.038277511961722,16.330143540669855,-11.188995215311005
33370,10,17.57894736842105,-10.28468899521531
33375,10.10047846889952,16.940191387559807,-10.71531100478469
33380,10.232057416267942,14.114832535885167,-12.322966507177034
33385,9.60047846889952,12.495215311004785,-10.354066985645932
33390,8.404306220095695,12.308612440191387,-5.569377990430622
33395,7.287081339712919,11.277511961722489,-3.7344497607655502
33400,6.311004784688995,10.700956937799043,-3.784688995215311
33405,5.461722488038277,11.160287081339712,-3.1818181818181817
33410,4.803827751196172,11.016746411483254,-2.851674641148325
33415,4.0933014354066986,10.339712918660288,-2.8947368421052633
33420,3.291866028708134,9.724880382775119,-2.04066985645933
33425,2.6196172248803826,8.911483253588516,-0.48564593301435405
33430,1.9665071770334928,7.782296650717703,0.784688995215311
33435,1.2894736842105263,6.8253588516746415,1.875598086124402
33440,0.5645933014354066,6.502392344497608,3.145933014354067
33445,-0.03588516746411483,6.425837320574162,3.8421052631578947
33450,-0.42822966507177035,6.07177033492823,3.334928229665072
33455,-0.562200956937799,5.961722488038277,2.5095693779904304
33460,-0.5358851674641149,6.342105263157895,1.7607655502392345
33465,-0.39952153110047844,7.456937799043062,1.507177033492823
33470,-0.08133971291866028,9.126794258373206,1.0430622009569377
33475,0.39473684210526316,10.624401913875598,-0.6818181818181818
33480,0.8779904306220095,12.016746411483254,-3.0047846889952154
33485,1.3636363636363635,12.380382775119617,-5.562200956937799
33490,1.6985645933014355,11.696172248803828,-7.466507177033493
33495,1.4090909090909092,11.229665071770334,-6.648325358851674
33500,1,10.964114832535886,-4.212918660287081
33505,0.7751196172248804,10.471291866028707,-3.397129186602871
33510,0.5861244019138756,9.940191387559809,-4.188995215311005
33515,0.37559808612440193,9.748803827751196,-4.244019138755981
33520,0.23205741626794257,9.511961722488039,-3.6770334928229667
33525,0.05741626794258373,9.232057416267942,-3.2033492822966507
33530,0.050239234449760764,9.114832535885167,-2.2583732057416266
33535,0.37559808612440193,8.471291866028707,-2.047846889952153
33540,0.48564593301435405,7.672248803827751,-2.277511961722488
33545,0.38995215311004783,7.294258373205742,-1.8995215311004785
33550,0.2631578947368421,7.15311004784689,-1.5311004784688995
33555,-0.08133971291866028,7.196172248803828,-2.0239234449760763
33560,-0.5334928229665071,7.291866028708134,-3.4354066985645932
33565,-0.6483253588516746,7.23444976076555,-4.811004784688995
33570,-0.8827751196172249,7.636363636363637,-5.169856459330144
33575,-1.236842105263158,7.973684210526316,-5.401913875598086
33580,-1.4808612440191387,8.354066985645932,-6.20334928229665
33585,-1.4976076555023923,8.820574162679426,-7.19377990430622
33590,-1.1196172248803828,9.205741626794259,-7.6650717703349285
33595,-0.5095693779904307,9.547846889952153,-7.7727272727272725
33600,0.3062200956937799,9.942583732057416,-8.007177033492823
33605,1.2200956937799043,10.232057416267942,-8.598086124401913
33610,2.098086124401914,10.519138755980862,-9.062200956937799
33615,2.9760765550239237,10.605263157894736,-9.083732057416269
33620,3.727272727272727,10.296650717703349,-9.224880382775119
33625,4.186602870813397,10.186602870813397,-8.681818181818182
33630,4.342105263157895,9.85645933014354,-8.114832535885167
33635,4.162679425837321,9.165071770334928,-8.229665071770334
33640,3.911483253588517,8.746411483253588,-7.461722488038277
33645,3.6985645933014353,8.19377990430622,-6.3253588516746415
33650,3.507177033492823,7.368421052631579,-5.717703349282297
33655,3.227272727272727,7.184210526315789,-4.954545454545454
33660,3.150717703349282,7.15311004784689,-4.1746411483253585
33665,3.248803827751196,6.787081339712919,-4.033492822966507
33670,3.263157894736842,6.42822966507177,-3.937799043062201
33675,3.138755980861244,6.6028708133971294,-3.035885167464115
33680,2.861244019138756,7.009569377990431,-2.291866028708134
33685,2.4760765550239237,7.373205741626794,-2.1315789473684212
33690,2.0789473684210527,7.586124401913875,-2.248803827751196
33695,1.437799043062201,8.34688995215311,-1.638755980861244
33700,1.0645933014354068,8.873205741626794,-1.1650717703349283
33705,0.9090909090909091,8.547846889952153,-1.8349282296650717
33710,0.48564593301435405,9.009569377990431,-0.9736842105263158
33715,0.32057416267942584,8.562200956937799,-0.39712918660287083
33720,0.16985645933014354,7.686602870813397,-0.6220095693779905
33725,-0.13157894736842105,7.301435406698564,-0.11004784688995216
33730,-0.18421052631578946,6.610047846889952,0.5119617224880383
33735,-0.050239234449760764,6.605263157894737,1.6961722488038278
33740,0.21052631578947367,6.84688995215311,2.1291866028708135
33745,0.8181818181818182,7.016746411483253,1.2057416267942584
33750,1.4019138755980862,7.610047846889952,-0.009569377990430622
33755,1.868421052631579,8.210526315789474,-0.9736842105263158
33760,2.0789473684210527,9.007177033492823,-1.2822966507177034
33765,2.1148325358851676,9.674641148325358,-1.8038277511961722
33770,1.9497607655502391,10.131578947368421,-2.6674641148325358
33775,1.555023923444976,10.019138755980862,-3.6220095693779903
33780,0.7033492822966507,9.688995215311005,-3.9569377990430623
33785,-0.27751196172248804,9.760765550239235,-2.827751196172249
33790,-0.6411483253588517,9.145933014354068,-2.361244019138756
33795,-0.6124401913875598,8.66267942583732,-2.4952153110047846
33800,-0.21052631578947367,8.729665071770334,-2.650717703349282
33805,0.722488038277512,8.68421052631579,-3.3923444976076556
33810,1.715311004784689,8.947368421052632,-3.9401913875598087
33815,2.6698564593301435,9.39952153110048,-4.217703349282297
33820,3.624401913875598,9.509569377990431,-5.22488038277512
33825,4.533492822966507,9.808612440191387,-5.966507177033493
33830,5.351674641148326,10.497607655502392,-5.839712918660287
33835,5.858851674641149,11.717703349282298,-5.425837320574162
33840,6.404306220095694,12.08133971291866,-6.610047846889952
33845,6.894736842105263,11.681818181818182,-8.564593301435407
33850,7.1124401913875595,11.638755980861244,-8.291866028708133
33855,7.07177033492823,10.78468899521531,-6.813397129186603
33860,6.818181818181818,9.42822966507177,-5.588516746411483
33865,6.435406698564593,8.921052631578947,-4.337320574162679
33870,6.303827751196172,8.696172248803828,-3.6363636363636362
33875,6.244019138755981,8.665071770334928,-3.7200956937799043
33880,6.114832535885167,8.739234449760765,-4.404306220095694
33885,5.9330143540669855,8.24401913875598,-5.315789473684211
33890,5.62200956937799,8.686602870813397,-3.992822966507177
33895,5.480861244019139,8.638755980861244,-3.188995215311005
33900,5.294258373205742,8.086124401913876,-3.7177033492822966
33905,5.021531100478469,8.889952153110048,-2.897129186602871
33910,5.098086124401914,9.37799043062201,-2.3038277511961724
33915,5.456937799043062,9.435406698564593,-2.9330143540669855
33920,5.720095693779904,9.818181818181818,-3.2057416267942584
33925,5.9952153110047846,9.825358851674642,-3.1004784688995217
33930,6.064593301435407,9.368421052631579,-3.174641148325359
33935,5.8349282296650715,8.956937799043063,-2.6052631578947367
33940,5.3875598086124405,8.863636363636363,-1.729665071770335
33945,4.586124401913875,8.85645933014354,-1.624401913875598
33950,3.626794258373206,8.940191387559809,-1.8229665071770336
33955,2.6961722488038276,9.110047846889952,-1.9401913875598087
33960,1.7344497607655502,9.392344497607656,-2.035885167464115
33965,0.7822966507177034,10.016746411483254,-1.9880382775119618
33970,-0.007177033492822967,10.811004784688995,-2.1435406698564594
33975,-0.48325358851674644,11.31578947368421,-3.007177033492823
33980,-0.777511961722488,11.495215311004785,-4.078947368421052
33985,-1.0526315789473684,12.236842105263158,-3.8086124401913874
33990,-1.11244019138756,12.691387559808613,-3.299043062200957
33995,-0.5669856459330144,11.68421052631579,-3.988038277511962
34000,0.19138755980861244,10.47846889952153,-3.8373205741626792
34005.02512562814,0.7392344497607656,9.282296650717702,-2.4904306220095696
34010.05025125628,0.9976076555023924,8.78468899521531,-0.41626794258373206
34015.07537688442,1.38755980861244,8.720095693779903,1.5837320574162679
34020.10050251256,2.222488038277512,8.11244019138756,2.014354066985646
34025.125628140704,2.9760765550239237,7.313397129186603,1.3110047846889952
34030.150753768845,3.148325358851675,7.380382775119617,1.6961722488038278
34035.175879396986,2.992822966507177,7.605263157894737,2.4330143540669855
34040.20100502513,2.834928229665072,7.471291866028708,2.3062200956937797
34045.22613065327,2.485645933014354,8.007177033492823,2.0382775119617227
34050.25125628141,2.3181818181818183,8.260765550239235,0.7703349282296651
34055.27638190955,2.1004784688995217,8.54066985645933,-0.4688995215311005
34060.30150753769,1.7392344497607655,9.308612440191387,-0.9114832535885168
34065.32663316583,1.686602870813397,9.294258373205741,-2.021531100478469
34070.35175879397,1.6220095693779903,9.098086124401913,-3.210526315789474
34075.37688442211,1.4401913875598087,9.198564593301436,-3.789473684210526
34080.40201005025,1.2822966507177034,9.203349282296651,-4.320574162679426
34085.427135678394,1.1363636363636365,9.380382775119617,-4.856459330143541
34090.452261306535,1.0382775119617225,9.842105263157896,-5.741626794258373
34095.477386934675,0.7511961722488039,10.55023923444976,-6.94976076555024
34100.502512562816,0.41626794258373206,11.535885167464114,-8.026315789473685
34105.52763819096,0.21770334928229665,12.605263157894736,-8.82775119617225
34110.5527638191,0.23684210526315788,13.545454545454545,-9.861244019138756
34115.57788944724,0.46411483253588515,14.188995215311005,-11.062200956937799
34120.60301507538,1.0526315789473684,14.660287081339712,-11.511961722488039
34125.62814070352,1.744019138755981,14.937799043062201,-11.397129186602871
34130.65326633166,2.3229665071770333,15.23444976076555,-11.04066985645933
34135.6783919598,2.854066985645933,15.366028708133971,-10.947368421052632
34140.70351758794,3.2655502392344498,15.413875598086124,-10.964114832535886
34145.72864321608,3.507177033492823,15.325358851674642,-10.636363636363637
34150.753768844224,3.7679425837320575,14.973684210526315,-9.952153110047847
34155.778894472365,3.916267942583732,14.4688995215311,-8.95933014354067
34160.804020100506,3.784688995215311,13.818181818181818,-8.279904306220097
34165.82914572865,3.6435406698564594,13.062200956937799,-7.330143540669856
34170.85427135678,3.574162679425837,12.241626794258373,-6.27511961722488
34175.87939698492,3.4282296650717705,11.492822966507177,-5.523923444976076
34180.90452261306,3.2535885167464116,10.84688995215311,-4.746411483253588
34185.9296482412,3.248803827751196,10.275119617224881,-3.8779904306220097
34190.95477386934,3.1985645933014353,9.813397129186603,-3.208133971291866
34195.979899497484,2.978468899521531,9.413875598086124,-2.777511961722488
34201.005025125625,2.784688995215311,8.870813397129186,-2.6315789473684212
34206.030150753766,2.569377990430622,7.966507177033493,-2.8636363636363638
34211.05527638191,2.1985645933014353,7.69377990430622,-2.4665071770334928
34216.08040201005,1.645933014354067,7.873205741626794,-1.6722488038277512
34221.10552763819,1.3301435406698565,8.105263157894736,-1.361244019138756
34226.13065326633,1.3492822966507176,8.222488038277511,-2.2559808612440193
34231.15577889447,1.5478468899521531,8.507177033492823,-3.3229665071770333
34236.18090452261,1.854066985645933,9.373205741626794,-3.0430622009569377
