Milliseconds,AcclX,AcclY,AcclZ
105381.90954773869,-10.686602870813397,-3.6196172248803826,6.1913875598086126
105386.93467336684,-10.617224880382775,-3.382775119617225,6.507177033492823
105391.95979899497,-10.68421052631579,-3.449760765550239,6.985645933014354
105396.98492462312,-10.916267942583731,-3.45933014354067,7.12200956937799
105402.01005025125,-10.641148325358852,-3.7607655502392343,7.389952153110048
105407.0351758794,-9.966507177033494,-4.7990430622009566,7.892344497607655
105412.06030150753,-9.502392344497608,-5.913875598086125,8.241626794258373
105417.08542713568,-9.650717703349283,-6.222488038277512,8.60047846889952
105422.11055276381,-9.78468899521531,-5.992822966507177,9.026315789473685
105427.13567839196,-9.724880382775119,-5.947368421052632,9.545454545454545
105432.1608040201,-9.186602870813397,-6.643540669856459,10.110047846889952
105437.18592964824,-7.677033492822966,-8.361244019138756,10.545454545454545
105442.21105527638,-5.705741626794258,-11.19377990430622,10.291866028708133
105447.23618090453,-3.6076555023923444,-13.394736842105264,9.430622009569378
105452.26130653266,-1.7272727272727273,-15.279904306220097,6.964114832535885
105457.2864321608,-0.41866028708133973,-16.641148325358852,3.0526315789473686
105462.31155778894,0.10047846889952153,-17.119617224880383,-0.8349282296650717
105467.33668341709,0.14114832535885166,-16.8444976076555,-3.9043062200956937
105472.36180904522,0.06937799043062201,-16.1555023923445,-6.528708133971292
105477.38693467337,-0.2942583732057416,-15.770334928229666,-8.605263157894736
105482.4120603015,-1.0909090909090908,-14.641148325358852,-9.88755980861244
105487.43718592965,-3.110047846889952,-12.511961722488039,-10.638755980861244
105492.46231155779,-6.607655502392345,-10.074162679425838,-11.11244019138756
105497.48743718593,-9.708133971291867,-7.641148325358851,-10.038277511961722
105502.51256281407,-12.23444976076555,-5.696172248803828,-7.677033492822966
105507.53768844221,-14.523923444976077,-4.526315789473684,-5.930622009569378
105512.56281407035,-16.339712918660286,-2.6937799043062203,-4.605263157894737
105517.5879396985,-17.34688995215311,-1.6961722488038278,-4.107655502392345
105522.61306532663,-17.54306220095694,-1.5095693779904307,-4.205741626794258
105527.63819095478,-17.904306220095695,-0.46411483253588515,-4.722488038277512
105532.66331658291,-18.404306220095695,0.9521531100478469,-6.105263157894737
105537.68844221106,-18.392344497607656,1.9354066985645932,-7.964114832535885
105542.7135678392,-17.638755980861244,2.313397129186603,-9.203349282296651
105547.73869346734,-16.748803827751196,2.452153110047847,-9.334928229665072
105552.76381909547,-16.188995215311003,2.4665071770334928,-9.248803827751196
105557.78894472362,-15.64354066985646,2.5645933014354068,-9.076555023923445
105562.81407035176,-14.995215311004785,2.313397129186603,-8.126794258373206
105567.8391959799,-14.583732057416269,1.7511961722488039,-6.69377990430622
105572.86432160804,-14.392344497607656,0.9473684210526315,-5.523923444976076
105577.88944723619,-13.555023923444976,0.01674641148325359,-4.320574162679426
105582.91457286432,-12.157894736842104,-1.3229665071770336,-3.5311004784688995
105587.93969849247,-12.076555023923445,-2.0717703349282295,-3.8086124401913874
105592.9648241206,-12.095693779904305,-1.6004784688995215,-4.055023923444976
105597.98994974875,-12.825358851674642,-0.5287081339712919,-4.9066985645933014
105603.01507537688,-13.772727272727273,0.1722488038277512,-5.6913875598086126
105608.04020100503,-15.844497607655502,2.172248803827751,-4.8875598086124405
105613.06532663316,-17.619617224880383,2.590909090909091,-4.746411483253588
105618.09045226131,-16.3444976076555,1.6985645933014355,-3.9976076555023923
105623.11557788945,-15.665071770334928,2.208133971291866,-2.8684210526315788
105628.1407035176,-16.449760765550238,1.1842105263157894,-5.87799043062201
105633.16582914573,-14.650717703349283,-0.7272727272727273,-8.363636363636363
105638.19095477388,-13.279904306220097,0.6339712918660287,-6.368421052631579
105643.21608040201,-13.88755980861244,2.3708133971291865,-5.863636363636363
105648.24120603016,-13.849282296650717,2.9138755980861246,-6.131578947368421
105653.26633165829,-13.277511961722489,3.263157894736842,-5.753588516746412
105658.29145728644,-13.232057416267942,3.485645933014354,-5.899521531100478
105663.31658291457,-13.930622009569378,3.6818181818181817,-6.035885167464115
105668.34170854272,-14.263157894736842,4.1028708133971294,-6.028708133971292
105673.36683417085,-14.24401913875598,4.684210526315789,-5.861244019138756
105678.39195979899,-14.043062200956937,5.222488038277512,-5.588516746411483
105683.41708542714,-15.076555023923445,5.913875598086125,-5.131578947368421
105688.44221105527,-15.873205741626794,6.1746411483253585,-4.889952153110048
105693.46733668342,-15.985645933014354,6.5933014354066986,-5.251196172248804
105698.49246231155,-15.430622009569378,7.423444976076555,-6.818181818181818
105703.5175879397,-15.480861244019138,8.12200956937799,-8.35645933014354
105708.54271356783,-14.677033492822966,8.89952153110048,-9.775119617224881
105713.56783919598,-13.811004784688995,9.277511961722489,-10.607655502392344
105718.59296482411,-13.545454545454545,9.624401913875598,-10.901913875598087
105723.61809045226,-13.205741626794259,9.564593301435407,-10.227272727272727
105728.6432160804,-14.258373205741627,9.892344497607656,-9.442583732057416
105733.66834170854,-15.047846889952153,10.741626794258373,-9.322966507177034
105738.69346733668,-15.875598086124402,11.62200956937799,-8.763157894736842
105743.71859296483,-17.124401913875598,12.507177033492823,-7.291866028708134
105748.74371859296,-18.24641148325359,13.10047846889952,-6.5669856459330145
105753.76884422111,-18.550239234449762,13.47846889952153,-6.055023923444976
105758.79396984924,-18.1866028708134,13.488038277511961,-4.715311004784689
105763.81909547739,-18.320574162679424,12.485645933014354,-4.150717703349282
105768.84422110552,-19.129186602870814,12.102870813397129,-3.901913875598086
105773.86934673367,-19.705741626794257,12.650717703349283,-3.200956937799043
105778.8944723618,-20.050239234449762,12.870813397129186,-2.8038277511961724
105783.91959798995,-20.148325358851675,13.07177033492823,-2.1578947368421053
105788.94472361809,-20.30861244019139,13.007177033492823,-1.2200956937799043
105793.96984924623,-20.73444976076555,12.633971291866029,-1.0574162679425838
105798.99497487437,-20.215311004784688,11.961722488038278,-0.3133971291866029
105804.02010050252,-21.098086124401913,11.665071770334928,0.21291866028708134
105809.04522613065,-21.45933014354067,12.08133971291866,0.5885167464114832
105814.0703517588,-21.442583732057415,12.32775119617225,0.20095693779904306
105819.09547738693,-21.74641148325359,12.023923444976077,0.8133971291866029
105824.12060301508,-21.466507177033492,10.875598086124402,0.9401913875598086
105829.14572864321,-20.47846889952153,10.763157894736842,0.7177033492822966
105834.17085427136,-20.88995215311005,10.533492822966506,-0.3229665071770335
105839.1959798995,-20.16267942583732,10.641148325358852,-0.5789473684210527
105844.22110552764,-20.58133971291866,10.729665071770334,-0.8875598086124402
105849.24623115578,-20.624401913875598,10.557416267942584,-1.38755980861244
105854.27135678392,-20.258373205741627,11.124401913875598,-1.8205741626794258
105859.29648241206,-20.63397129186603,11.62200956937799,-2.2416267942583734
105864.3216080402,-20.07894736842105,10.944976076555024,-2.8660287081339715
105869.34673366834,-18.057416267942585,9.564593301435407,-2.076555023923445
105874.37185929649,-18.01196172248804,8.277511961722489,-1.4497607655502391
105879.39698492462,-17.86842105263158,7.380382775119617,-1.3110047846889952
105884.42211055277,-16.782296650717704,6.244019138755981,-1.5119617224880382
105889.4472361809,-16.598086124401913,5.41866028708134,-2.0669856459330145
105894.47236180905,-15.394736842105264,4.3086124401913874,-2.7033492822966507
105899.49748743718,-14.313397129186603,3.624401913875598,-1.208133971291866
105904.52261306533,-15.181818181818182,4.7894736842105265,-0.8492822966507177
105909.54773869347,-14.055023923444976,5.502392344497608,-1.4760765550239234
105914.57286432161,-10.229665071770334,1.2727272727272727,0.41626794258373206
105919.59798994975,-9.607655502392344,1.1531100478468899,-0.7177033492822966
105924.6231155779,-9.854066985645932,2.825358851674641,-2.3636363636363638
105929.64824120603,-10.595693779904305,5.229665071770335,-3.3373205741626792
105934.67336683418,-11.011961722488039,7.516746411483253,-3.6411483253588517
105939.69849246231,-10.062200956937799,7.349282296650718,-5.0669856459330145
105944.72361809046,-7.2990430622009566,4.576555023923445,-5.686602870813397
105949.74874371859,-5.358851674641149,3.722488038277512,-5.62200956937799
105954.77386934674,-4.148325358851674,3.382775119617225,-5.980861244019139
105959.79899497487,-3.188995215311005,2.8684210526315788,-5.636363636363637
105964.82412060302,-3.236842105263158,2.0095693779904304,-4.57177033492823
105969.84924623116,-4.516746411483253,2.452153110047847,-4.062200956937799
105974.8743718593,-5.578947368421052,3.2559808612440193,-3.535885167464115
105979.89949748744,-6.555023923444976,4.87799043062201,-2.875598086124402
105984.92462311558,-7.229665071770335,6.045454545454546,-2.3444976076555024
105989.94974874372,-7.42822966507177,6.437799043062201,-1.7272727272727273
105994.97487437187,-7.538277511961723,6.44976076555024,-1.1698564593301435
106000,-7.5,6.368421052631579,-1.1794258373205742
106005.02512562813,-7.3971291866028706,6.466507177033493,-1.2344497607655502
106010.05025125628,-7.535885167464115,6.696172248803828,-1.2464114832535884
106015.07537688442,-7.65311004784689,7.167464114832536,-0.8421052631578947
106020.10050251256,-7.7990430622009566,7.37799043062201,-0.4880382775119617
106025.1256281407,-7.8253588516746415,7.382775119617225,-0.18660287081339713
106030.15075376884,-7.6291866028708135,7.267942583732057,-0.04066985645933014
106035.17587939698,-7.105263157894737,6.892344497607655,0.22727272727272727
106040.20100502513,-6.4688995215311005,6.3253588516746415,0.20813397129186603
106045.22613065326,-5.69377990430622,5.9066985645933014,0.27751196172248804
106050.25125628141,-4.911483253588517,5.44976076555024,0.3277511961722488
106055.27638190954,-4.07177033492823,5.045454545454546,0.014354066985645933
106060.30150753769,-3.145933014354067,4.820574162679426,-0.12200956937799043
106065.32663316582,-2.7177033492822966,4.6028708133971294,-0.10526315789473684
106070.35175879397,-2.397129186602871,4.291866028708134,-0.05980861244019139
106075.3768844221,-2.3205741626794256,3.9688995215311005,-0.17703349282296652
106080.40201005025,-2.4904306220095696,3.9617224880382773,-0.13875598086124402
106085.42713567839,-2.95933014354067,4.088516746411483,0.08133971291866028
106090.45226130653,-3.452153110047847,3.897129186602871,0.361244019138756
106095.47738693467,-4.141148325358851,4.114832535885167,0.8947368421052632
106100.50251256282,-5.047846889952153,4.260765550239235,1.7464114832535884
106105.52763819095,-5.54066985645933,4.20334928229665,2.3995215311004783
106110.5527638191,-6.074162679425838,4.385167464114833,2.8564593301435406
106115.57788944723,-6.373205741626794,4.267942583732057,3.4545454545454546
106120.60301507538,-6.114832535885167,3.449760765550239,4.133971291866029
106125.62814070351,-5.6124401913875595,3.0717703349282295,5.033492822966507
106130.65326633166,-5.557416267942584,2.550239234449761,4.91866028708134
106135.6783919598,-5.480861244019139,2.38755980861244,4.7727272727272725
106140.70351758794,-5.270334928229665,2.6291866028708135,4.1028708133971294
106145.72864321608,-4.69377990430622,2.8803827751196174,4.078947368421052
106150.75376884422,-4.2009569377990434,3.1148325358851676,3.9688995215311005
106155.77889447236,-3.492822966507177,2.0645933014354068,4.94976076555024
106160.8040201005,-3.6913875598086126,6.708133971291866,3.7416267942583734
106165.82914572864,-4.270334928229665,7.212918660287081,2.526315789473684
106170.85427135679,-3.5813397129186604,4.791866028708134,2.0813397129186604
106175.87939698492,-2.3564593301435406,3.277511961722488,1.7344497607655502
106180.90452261307,-2.937799043062201,3.576555023923445,1.825358851674641
106185.9296482412,-4.8253588516746415,4.169856459330144,2.2177033492822966
106190.95477386935,-5.803827751196172,4.078947368421052,2.9354066985645932
106195.97989949748,-6.8086124401913874,3.638755980861244,3.8995215311004783
106201.00502512563,-7.755980861244019,2.208133971291866,4.811004784688995
106206.03015075377,-7.830143540669856,0.5526315789473685,6.157894736842105
106211.05527638191,-7.830143540669856,0.06698564593301436,6.34688995215311
106216.08040201005,-8.942583732057416,1.2200956937799043,4.746411483253588
106221.1055276382,-10.04066985645933,3.035885167464115,3.299043062200957
106226.13065326633,-10.25598086124402,3.2320574162679425,2.0956937799043063
106231.15577889448,-10.055023923444976,2.2966507177033493,1.2607655502392345
106236.18090452261,-9.68421052631579,1.2822966507177034,0.8086124401913876
106241.20603015076,-8.923444976076555,1.2607655502392345,0.30861244019138756
106246.23115577889,-7.583732057416268,1.0717703349282297,0.06698564593301436
106251.25628140704,-5.8708133971291865,1.263157894736842,-0.22009569377990432
106256.28140703517,-4.497607655502392,-0.12200956937799043,0.3349282296650718
106261.30653266332,-4.899521531100478,-0.45215311004784686,0.007177033492822967
106266.33165829146,-6.119617224880383,1.1363636363636365,-0.24162679425837322
106271.3567839196,-7.366028708133971,1.9904306220095693,0.7464114832535885
106276.38190954774,-9.330143540669857,2.6913875598086126,1.3708133971291867
106281.40703517589,-11.703349282296651,3.8038277511961724,1.6626794258373205
106286.43216080402,-13.055023923444976,5.1291866028708135,2.0598086124401913
106291.45728643217,-13.294258373205741,5.330143540669856,2.7177033492822966
106296.4824120603,-12.696172248803828,4.476076555023924,2.7799043062200957
106301.50753768845,-12.270334928229666,5.301435406698564,1.8732057416267942
106306.53266331658,-11.076555023923445,4.055023923444976,2.2057416267942584
106311.55778894473,-9.45933014354067,2.748803827751196,2.3947368421052633
106316.58291457286,-8.313397129186603,1.4090909090909092,2.9665071770334928
106321.60804020101,-8.117224880382775,0.7392344497607656,3.3325358851674642
106326.63316582915,-8.430622009569378,0.7081339712918661,3.7320574162679425
106331.6582914573,-9.260765550239235,2.3444976076555024,3.923444976076555
106336.68341708543,-9.497607655502392,1.784688995215311,5.188995215311005
106341.70854271356,-9.779904306220097,1.5980861244019138,5.669856459330144
106346.73366834171,-10.016746411483254,1.9665071770334928,6.471291866028708
106351.75879396984,-9.976076555023923,1.569377990430622,7.208133971291866
106356.78391959799,-9.669856459330143,1.5119617224880382,7.784688995215311
106361.80904522612,-8.892344497607656,0.6363636363636364,8.26555023923445
106366.83417085427,-7.411483253588517,-1.145933014354067,8.14354066985646
106371.8592964824,-5.782296650717703,-2.4043062200956937,7.538277511961723
106376.88442211055,-5.229665071770335,-3.1435406698564594,6.815789473684211
106381.90954773869,-5.641148325358851,-2.6770334928229667,6.1124401913875595
106386.93467336684,-6.586124401913875,-1.3205741626794258,5.7272727272727275
106391.95979899497,-7.55023923444976,-0.6363636363636364,6.062200956937799
106396.98492462312,-8.392344497607656,0.22488038277511962,6.720095693779904
106402.01005025125,-8.995215311004785,0.6746411483253588,7.7727272727272725
106407.0351758794,-9.454545454545455,0.9952153110047847,8.576555023923445
106412.06030150753,-9.92822966507177,0.8205741626794258,9.435406698564593
106417.08542713568,-10.05023923444976,0.3923444976076555,9.980861244019138
106422.11055276381,-9.330143540669857,-0.06698564593301436,9.880382775119617
106427.13567839196,-8.454545454545455,-0.5478468899521531,9.007177033492823
106432.1608040201,-7.964114832535885,-0.80622009569378,8.062200956937799
106437.18592964824,-7.782296650717703,-0.631578947368421,7.301435406698564
106442.21105527638,-7.354066985645933,-0.7751196172248804,6.942583732057416
106447.23618090453,-7.114832535885167,-0.8708133971291866,6.818181818181818
106452.26130653266,-7.669856459330144,-0.8157894736842105,6.722488038277512
106457.2864321608,-8.421052631578947,-0.37799043062200954,6.854066985645933
106462.31155778894,-8.770334928229666,-0.2799043062200957,7.2272727272727275
106467.33668341709,-9.08133971291866,-0.07177033492822966,7.42822966507177
106472.36180904522,-9.344497607655502,0.009569377990430622,7.667464114832536
106477.38693467337,-9.41866028708134,-0.7464114832535885,7.92822966507177
106482.4120603015,-9.227272727272727,-1.5215311004784688,8.062200956937799
106487.43718592965,-9.076555023923445,-2.110047846889952,8.102870813397129
106492.46231155779,-8.94976076555024,-3.313397129186603,8.019138755980862
106497.48743718593,-8.767942583732058,-4.5933014354066986,7.815789473684211
106502.51256281407,-9.150717703349283,-5.1124401913875595,7.641148325358851
106507.53768844221,-10.301435406698564,-4.590909090909091,7.62200956937799
106512.56281407035,-10.75598086124402,-4.755980861244019,8.181818181818182
106517.5879396985,-10.131578947368421,-4.633971291866029,8.772727272727273
106522.61306532663,-9.552631578947368,-6.411483253588517,9.440191387559809
106527.63819095478,-9.33732057416268,-6.028708133971292,9.210526315789474
106532.66331658291,-9.633971291866029,-4.851674641148326,8.543062200956937
106537.68844221106,-9.633971291866029,-6.354066985645933,7.770334928229665
106542.7135678392,-9.301435406698564,-6.380382775119617,7.038277511961723
106547.73869346734,-9.342105263157896,-5.442583732057416,6.294258373205742
106552.76381909547,-9.461722488038278,-5.557416267942584,5.8086124401913874
106557.78894472362,-9.279904306220097,-5.8875598086124405,5.801435406698564
106562.81407035176,-9.263157894736842,-5.923444976076555,6.04066985645933
106567.8391959799,-9.779904306220097,-5.858851674641149,6.76555023923445
106572.86432160804,-10.074162679425838,-6.519138755980861,7.543062200956938
106577.88944723619,-11.0933014354067,-6.641148325358851,8.413875598086124
106582.91457286432,-12.610047846889952,-6.220095693779904,8.772727272727273
106587.93969849247,-13.5311004784689,-5.605263157894737,8.930622009569378
106592.9648241206,-14.473684210526315,-6.22488038277512,9.210526315789474
106597.98994974875,-14.641148325358852,-7.543062200956938,9.124401913875598
106603.01507537688,-14.696172248803828,-8.873205741626794,8.985645933014354
106608.04020100503,-14.909090909090908,-10.08133971291866,8.545454545454545
106613.06532663316,-15.751196172248804,-10.311004784688995,7.519138755980861
106618.09045226131,-17.0622009569378,-9.447368421052632,6.6746411483253585
106623.11557788945,-18.303827751196174,-9.05023923444976,6.315789473684211
106628.1407035176,-19.385167464114833,-8.92822966507177,5.648325358851674
106633.16582914573,-20.56937799043062,-8.033492822966506,5.04066985645933
106638.19095477388,-21.124401913875598,-7.528708133971292,4.361244019138756
106643.21608040201,-20.964114832535884,-6.22488038277512,3.535885167464115
106648.24120603016,-20.35645933014354,-4.523923444976076,2.861244019138756
106653.26633165829,-19.210526315789473,-4.7009569377990434,1.3516746411483254
106658.29145728644,-18.78708133971292,-3.4569377990430623,0.41148325358851673
106663.31658291457,-18.75598086124402,-1.8827751196172249,-0.16985645933014354
106668.34170854272,-18.935406698564595,-1.6507177033492824,-0.11961722488038277
106673.36683417085,-18.751196172248804,-3.083732057416268,0.1076555023923445
106678.39195979899,-17.86842105263158,-4.220095693779904,0.2535885167464115
106683.41708542714,-16.928229665071772,-4.452153110047847,0.7392344497607656
106688.44221105527,-17.107655502392344,-4.1124401913875595,0.14832535885167464
106693.46733668342,-17.45693779904306,-4,-0.9330143540669856
106698.49246231155,-16.9688995215311,-4.708133971291866,-1.2272727272727273
106703.5175879397,-16.028708133971293,-5.672248803827751,-1.8205741626794258
106708.54271356783,-14.574162679425838,-6.904306220095694,-1.9832535885167464
106713.56783919598,-12.712918660287082,-8.07177033492823,-0.8205741626794258
106718.59296482411,-11.490430622009569,-9.799043062200957,1.4521531100478469
106723.61809045226,-11.136363636363637,-11.090909090909092,2.27511961722488
106728.6432160804,-11.557416267942584,-10.631578947368421,1.7392344497607655
106733.66834170854,-12.741626794258373,-9.366028708133971,-0.10526315789473684
106738.69346733668,-12.868421052631579,-8.210526315789474,-2.035885167464115
106743.71859296483,-12.66267942583732,-7.598086124401914,-3.0813397129186604
106748.74371859296,-12.311004784688995,-7.232057416267943,-3.4330143540669855
106753.76884422111,-12.397129186602871,-6.184210526315789,-3.409090909090909
106758.79396984924,-12.940191387559809,-4.983253588516747,-3.665071770334928
106763.81909547739,-12.696172248803828,-5.318181818181818,-2.901913875598086
106768.84422110552,-11.291866028708133,-7.430622009569378,-0.28708133971291866
106773.86934673367,-11.39952153110048,-9.026315789473685,1.3229665071770336
106778.8944723618,-12.358851674641148,-8.875598086124402,1.8086124401913874
106783.91959798995,-13.964114832535886,-5.760765550239235,1.277511961722488
106788.94472361809,-13.394736842105264,-6.837320574162679,-0.5191387559808612
106793.96984924623,-13.179425837320574,-7.05023923444976,-2.277511961722488
106798.99497487437,-12.60047846889952,-6.421052631578948,-3.6220095693779903
106804.02010050252,-12,-5.442583732057416,-3.8923444976076556
106809.04522613065,-12.492822966507177,-4.126794258373206,-4.2105263157894735
106814.0703517588,-12.509569377990431,-4.088516746411483,-4.41866028708134
106819.09547738693,-12.794258373205741,-3.8229665071770333,-3.3995215311004783
106824.12060301508,-12.913875598086124,-3.937799043062201,-2.8684210526315788
106829.14572864321,-12.801435406698564,-4.052631578947368,-2.4952153110047846
106834.17085427136,-13.696172248803828,-4.184210526315789,-3.126794258373206
106839.1959798995,-13.413875598086124,-5.160287081339713,-3.507177033492823
106844.22110552764,-13.188995215311005,-4.7368421052631575,-2.535885167464115
106849.24623115578,-11.409090909090908,-5.732057416267943,-4.074162679425838
106854.27135678392,-10.145933014354068,-5.686602870813397,-3.311004784688995
106859.29648241206,-10.655502392344498,-4.779904306220096,-1.7679425837320575
106864.3216080402,-11.73444976076555,-5.033492822966507,-2.727272727272727
106869.34673366834,-11.523923444976077,-3.8157894736842106,-1.4880382775119618
106874.37185929649,-12.007177033492823,-2.535885167464115,-3.2966507177033493
106879.39698492462,-11.296650717703349,-0.32057416267942584,-4.260765550239235
106884.42211055277,-11.5,1.7105263157894737,-4.026315789473684
106889.4472361809,-10.925837320574162,2.069377990430622,-6.05023923444976
106894.47236180905,-9.794258373205741,2.334928229665072,-7.720095693779904
106899.49748743718,-9.325358851674642,3.1411483253588517,-9.133971291866029
106904.52261306533,-8.519138755980862,4.110047846889952,-9.617224880382775
106909.54773869347,-9.763157894736842,5.856459330143541,-9.74401913875598
106914.57286432161,-12.203349282296651,8.332535885167465,-11.344497607655502
106919.59798994975,-14.14354066985646,10.5933014354067,-12.047846889952153
106924.6231155779,-16.34688995215311,11.67224880382775,-12.181818181818182
106929.64824120603,-17.854066985645932,12.892344497607656,-12.533492822966506
106934.67336683418,-20.404306220095695,14.990430622009569,-11.813397129186603
106939.69849246231,-22.566985645933013,15.961722488038278,-10.787081339712918
106944.72361809046,-22.6555023923445,15.669856459330143,-8.578947368421053
106949.74874371859,-21.24401913875598,11.95933014354067,-5.368421052631579
106954.77386934674,-20.69377990430622,8.028708133971293,-9.413875598086124
106959.79899497487,-19.349282296650717,9.009569377990431,-8.464114832535886
106964.82412060302,-19.038277511961724,10.05023923444976,-6.430622009569378
106969.84924623116,-18.51196172248804,8.186602870813397,-6.744019138755981
106974.8743718593,-17.619617224880383,6.686602870813397,-5.456937799043062
106979.89949748744,-19.260765550239235,8.232057416267942,-4.901913875598086
106984.92462311558,-18.71291866028708,11.578947368421053,-2.2344497607655502
106989.94974874372,-21.18421052631579,12.641148325358852,-1.0215311004784688
106994.97487437187,-22.41866028708134,13.366028708133971,-0.5789473684210527
107000,-22.198564593301434,13.68421052631579,-0.6363636363636364
107005.02512562813,-22.827751196172247,13.433014354066986,-0.562200956937799
107010.05025125628,-22.679425837320576,10.947368421052632,-0.6172248803827751
107015.07537688442,-21.270334928229666,8.966507177033494,-1.4617224880382775
107020.10050251256,-19.751196172248804,7.732057416267943,-2.035885167464115
107025.1256281407,-19.452153110047846,7.389952153110048,-2.6961722488038276
107030.15075376884,-20.198564593301434,7.215311004784689,-2.062200956937799
107035.17587939698,-22.452153110047846,7,-0.84688995215311
107040.20100502513,-24.42105263157895,6.586124401913875,-0.3229665071770335
107045.22613065326,-25.04066985645933,5.911483253588517,0.4784688995215311
107050.25125628141,-25.148325358851675,5.880382775119617,0.3157894736842105
107055.27638190954,-25.322966507177032,5.590909090909091,0.48086124401913877
107060.30150753769,-24.925837320574164,5.57177033492823,0.8564593301435407
107065.32663316582,-24.736842105263158,5.454545454545454,1.2033492822966507
107070.35175879397,-24.45933014354067,4.980861244019139,1.9186602870813396
107075.3768844221,-24.44736842105263,4.011961722488039,3.411483253588517
107080.40201005025,-23.76555023923445,3.22488038277512,3.849282296650718
107085.42713567839,-23.11004784688995,3.270334928229665,3.1435406698564594
107090.45226130653,-22.119617224880383,3.9545454545454546,0.9665071770334929
107095.47738693467,-21.55263157894737,4,-0.25598086124401914
107100.50251256282,-21.382775119617225,4.088516746411483,-0.20574162679425836
107105.52763819095,-21.61004784688995,4.255980861244019,-0.2679425837320574
107110.5527638191,-21.851674641148325,4.4330143540669855,-0.06937799043062201
107115.57788944723,-22.59090909090909,4.964114832535885,0.16507177033492823
107120.60301507538,-23.18421052631579,5.940191387559809,0.5167464114832536
107125.62814070351,-22.832535885167463,6.028708133971292,1.3995215311004785
107130.65326633166,-21.9377990430622,5.198564593301436,1.8110047846889952
107135.6783919598,-21.05263157894737,5.184210526315789,2.208133971291866
107140.70351758794,-19.89952153110048,4.813397129186603,2.84688995215311
107145.72864321608,-18.217703349282296,3.9952153110047846,1.7655502392344498
107150.75376884422,-15.85645933014354,2.811004784688995,0.4090909090909091
107155.77889447236,-13.69377990430622,1.8564593301435406,-0.34210526315789475
107160.8040201005,-13.110047846889952,1.7320574162679425,-1.138755980861244
107165.82914572864,-12.674641148325358,2.4904306220095696,-2.660287081339713
107170.85427135679,-12.669856459330143,3.375598086124402,-4.456937799043062
107175.87939698492,-12.65311004784689,2.7464114832535884,-5.485645933014354
107180.90452261307,-12.270334928229666,2.2799043062200957,-5.87799043062201
107185.9296482412,-11.688995215311005,2.3014354066985647,-4.425837320574162
107190.95477386935,-10.952153110047847,0.03110047846889952,-4.100478468899522
107195.97989949748,-11.028708133971293,-0.12679425837320574,-4.177033492822966
107201.00502512563,-10.681818181818182,0.3229665071770335,-3.787081339712919
107206.03015075377,-10.67224880382775,0.24641148325358853,-3.7535885167464116
107211.05527638191,-11.885167464114833,0.16028708133971292,-3.4066985645933014
107216.08040201005,-13.464114832535886,2.727272727272727,-3.098086124401914
107221.1055276382,-13.38755980861244,2.8373205741626792,-3.011961722488038
107226.13065326633,-14.4066985645933,3.638755980861244,-2.971291866028708
107231.15577889448,-14.863636363636363,4.162679425837321,-3.7942583732057416
107236.18090452261,-15.114832535885167,4.011961722488039,-4.77511961722488
107241.20603015076,-14.935406698564593,3.7607655502392343,-5.456937799043062
107246.23115577889,-14.174641148325358,3.389952153110048,-5.363636363636363
107251.25628140704,-13.18421052631579,2.8947368421052633,-5.322966507177034
107256.28140703517,-12.270334928229666,1.9808612440191387,-5.72488038277512
107261.30653266332,-11.578947368421053,1.9186602870813396,-6.12200956937799
107266.33165829146,-11.674641148325358,2.0598086124401913,-6.416267942583732
107271.3567839196,-12.526315789473685,2.150717703349282,-6.555023923444976
107276.38190954774,-12.648325358851675,2.6818181818181817,-6.641148325358851
107281.40703517589,-11.940191387559809,3.2559808612440193,-6.4688995215311005
107286.43216080402,-10.985645933014354,3.126794258373206,-6.057416267942584
107291.45728643217,-10.344497607655502,2.674641148325359,-5.696172248803828
107296.4824120603,-10.196172248803828,2.882775119617225,-5.569377990430622
107301.50753768845,-9.454545454545455,2.562200956937799,-4.696172248803828
107306.53266331658,-8.751196172248804,1.9354066985645932,-3.1674641148325358
107311.55778894473,-9.35645933014354,2.6076555023923444,-1.8588516746411483
107316.58291457286,-10.126794258373206,3.5382775119617227,-0.7822966507177034
107321.60804020101,-11.136363636363637,4.270334928229665,0.03588516746411483
107326.63316582915,-12.009569377990431,4.401913875598086,0.03827751196172249
107331.6582914573,-12.624401913875598,4.784688995215311,0.04784688995215311
107336.68341708543,-13.461722488038278,5.8253588516746415,0.050239234449760764
107341.70854271356,-13.411483253588516,6.181818181818182,-0.13875598086124402
107346.73366834171,-12.751196172248804,6.026315789473684,0.07655502392344497
107351.75879396984,-11.791866028708133,5.617224880382775,0.3349282296650718
107356.78391959799,-10.708133971291867,5.509569377990431,0.38995215311004783
107361.80904522612,-9.870813397129186,5.212918660287081,-0.03110047846889952
107366.83417085427,-9.0933014354067,4.863636363636363,0.23444976076555024
107371.8592964824,-8.105263157894736,4.320574162679426,0.9952153110047847
107376.88442211055,-7.488038277511961,4.361244019138756,2.452153110047847
107381.90954773869,-6.753588516746412,3.8995215311004783,2.9760765550239237
107386.93467336684,-5.801435406698564,2.526315789473684,2.849282296650718
107391.95979899497,-4.409090909090909,2.511961722488038,3.4210526315789473
107396.98492462312,-2.9210526315789473,1.7177033492822966,3.617224880382775
107402.01005025125,-1.0167464114832536,0.6267942583732058,3.889952153110048
